age_group	gender	name_i	name_j	patient
00-04	Male	Midodrine	Rasagiline	0
05-09	Male	Midodrine	Rasagiline	0
10-14	Male	Midodrine	Rasagiline	0
15-19	Male	Midodrine	Rasagiline	0
20-24	Male	Midodrine	Rasagiline	0
25-29	Male	Midodrine	Rasagiline	0
30-34	Male	Midodrine	Rasagiline	0
35-39	Male	Midodrine	Rasagiline	0
40-44	Male	Midodrine	Rasagiline	0
45-49	Male	Midodrine	Rasagiline	0
50-54	Male	Midodrine	Rasagiline	0
55-59	Male	Midodrine	Rasagiline	0
60-64	Male	Midodrine	Rasagiline	0
65-69	Male	Midodrine	Rasagiline	0
70-74	Male	Midodrine	Rasagiline	0
75-79	Male	Midodrine	Rasagiline	0.000313185092389602
80-84	Male	Midodrine	Rasagiline	0
85-89	Male	Midodrine	Rasagiline	0
>90	Male	Midodrine	Rasagiline	0
