age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Methylprednisolone	0
05-09	Female	Phenytoin	Methylprednisolone	0.000111172873818788
10-14	Female	Phenytoin	Methylprednisolone	0
15-19	Female	Phenytoin	Methylprednisolone	0
20-24	Female	Phenytoin	Methylprednisolone	0
25-29	Female	Phenytoin	Methylprednisolone	0
30-34	Female	Phenytoin	Methylprednisolone	0
35-39	Female	Phenytoin	Methylprednisolone	0
40-44	Female	Phenytoin	Methylprednisolone	0
45-49	Female	Phenytoin	Methylprednisolone	0
50-54	Female	Phenytoin	Methylprednisolone	0
55-59	Female	Phenytoin	Methylprednisolone	0
60-64	Female	Phenytoin	Methylprednisolone	0.000185082361650935
65-69	Female	Phenytoin	Methylprednisolone	0
70-74	Female	Phenytoin	Methylprednisolone	0.000316957210776545
75-79	Female	Phenytoin	Methylprednisolone	0
80-84	Female	Phenytoin	Methylprednisolone	0
85-89	Female	Phenytoin	Methylprednisolone	0
>90	Female	Phenytoin	Methylprednisolone	0
