age_group	gender	name_i	name_j	patient
00-04	Male	Naltrexone	Fentanyl	0
05-09	Male	Naltrexone	Fentanyl	0
10-14	Male	Naltrexone	Fentanyl	0
15-19	Male	Naltrexone	Fentanyl	0
20-24	Male	Naltrexone	Fentanyl	0
25-29	Male	Naltrexone	Fentanyl	0
30-34	Male	Naltrexone	Fentanyl	0
35-39	Male	Naltrexone	Fentanyl	0
40-44	Male	Naltrexone	Fentanyl	0
45-49	Male	Naltrexone	Fentanyl	0
50-54	Male	Naltrexone	Fentanyl	2.2004911496246e-06
55-59	Male	Naltrexone	Fentanyl	2.3477485091797e-06
60-64	Male	Naltrexone	Fentanyl	0
65-69	Male	Naltrexone	Fentanyl	5.29597902792305e-06
70-74	Male	Naltrexone	Fentanyl	0
75-79	Male	Naltrexone	Fentanyl	0
80-84	Male	Naltrexone	Fentanyl	0
85-89	Male	Naltrexone	Fentanyl	6.76681553660847e-06
>90	Male	Naltrexone	Fentanyl	0
