age_group	gender	name_i	name_j	patient
00-04	Female	Digoxin	Ritonavir	0
05-09	Female	Digoxin	Ritonavir	0
10-14	Female	Digoxin	Ritonavir	0
15-19	Female	Digoxin	Ritonavir	0
20-24	Female	Digoxin	Ritonavir	0
25-29	Female	Digoxin	Ritonavir	0
30-34	Female	Digoxin	Ritonavir	0
35-39	Female	Digoxin	Ritonavir	0
40-44	Female	Digoxin	Ritonavir	0
45-49	Female	Digoxin	Ritonavir	0
50-54	Female	Digoxin	Ritonavir	0
55-59	Female	Digoxin	Ritonavir	0
60-64	Female	Digoxin	Ritonavir	0
65-69	Female	Digoxin	Ritonavir	0
70-74	Female	Digoxin	Ritonavir	0
75-79	Female	Digoxin	Ritonavir	0
80-84	Female	Digoxin	Ritonavir	0
85-89	Female	Digoxin	Ritonavir	0
>90	Female	Digoxin	Ritonavir	0
