age_group	gender	name_i	name_j	patient
00-04	Female	Cimetidine	Clonazepam	0
05-09	Female	Cimetidine	Clonazepam	0
10-14	Female	Cimetidine	Clonazepam	0
15-19	Female	Cimetidine	Clonazepam	0
20-24	Female	Cimetidine	Clonazepam	0
25-29	Female	Cimetidine	Clonazepam	0
30-34	Female	Cimetidine	Clonazepam	0
35-39	Female	Cimetidine	Clonazepam	0
40-44	Female	Cimetidine	Clonazepam	0
45-49	Female	Cimetidine	Clonazepam	0
50-54	Female	Cimetidine	Clonazepam	9.23446301597562e-05
55-59	Female	Cimetidine	Clonazepam	0
60-64	Female	Cimetidine	Clonazepam	0
65-69	Female	Cimetidine	Clonazepam	0
70-74	Female	Cimetidine	Clonazepam	0
75-79	Female	Cimetidine	Clonazepam	0
80-84	Female	Cimetidine	Clonazepam	0
85-89	Female	Cimetidine	Clonazepam	0
>90	Female	Cimetidine	Clonazepam	0
