age_group	gender	name_i	name_j	patient
00-04	Male	Fluvoxamine	Warfarin	0
05-09	Male	Fluvoxamine	Warfarin	0
10-14	Male	Fluvoxamine	Warfarin	0
15-19	Male	Fluvoxamine	Warfarin	0
20-24	Male	Fluvoxamine	Warfarin	0
25-29	Male	Fluvoxamine	Warfarin	0
30-34	Male	Fluvoxamine	Warfarin	0
35-39	Male	Fluvoxamine	Warfarin	0
40-44	Male	Fluvoxamine	Warfarin	3.73402537270241e-06
45-49	Male	Fluvoxamine	Warfarin	2.03608347127799e-06
50-54	Male	Fluvoxamine	Warfarin	4.40098229924919e-06
55-59	Male	Fluvoxamine	Warfarin	7.04324552753909e-06
60-64	Male	Fluvoxamine	Warfarin	0
65-69	Male	Fluvoxamine	Warfarin	5.29597902792305e-06
70-74	Male	Fluvoxamine	Warfarin	2.95483825215408e-06
75-79	Male	Fluvoxamine	Warfarin	1.05277933745087e-05
80-84	Male	Fluvoxamine	Warfarin	8.99697251874744e-06
85-89	Male	Fluvoxamine	Warfarin	6.76681553660847e-06
>90	Male	Fluvoxamine	Warfarin	1.46996134001676e-05
