age_group	gender	name_i	name_j	patient
00-04	Male	Benzylpenicillin	Acenocoumarol	0
05-09	Male	Benzylpenicillin	Acenocoumarol	0
10-14	Male	Benzylpenicillin	Acenocoumarol	0
15-19	Male	Benzylpenicillin	Acenocoumarol	0
20-24	Male	Benzylpenicillin	Acenocoumarol	0
25-29	Male	Benzylpenicillin	Acenocoumarol	0
30-34	Male	Benzylpenicillin	Acenocoumarol	0
35-39	Male	Benzylpenicillin	Acenocoumarol	0
40-44	Male	Benzylpenicillin	Acenocoumarol	0
45-49	Male	Benzylpenicillin	Acenocoumarol	0
50-54	Male	Benzylpenicillin	Acenocoumarol	2.2004911496246e-06
55-59	Male	Benzylpenicillin	Acenocoumarol	0
60-64	Male	Benzylpenicillin	Acenocoumarol	0
65-69	Male	Benzylpenicillin	Acenocoumarol	0
70-74	Male	Benzylpenicillin	Acenocoumarol	0
75-79	Male	Benzylpenicillin	Acenocoumarol	0
80-84	Male	Benzylpenicillin	Acenocoumarol	4.49848625937372e-06
85-89	Male	Benzylpenicillin	Acenocoumarol	0
>90	Male	Benzylpenicillin	Acenocoumarol	1.46996134001676e-05
