age_group	gender	name_i	name_j	patient
00-04	Male	Digoxin	Carvedilol	0
05-09	Male	Digoxin	Carvedilol	0.000100532823967025
10-14	Male	Digoxin	Carvedilol	0.000116945386504502
15-19	Male	Digoxin	Carvedilol	0
20-24	Male	Digoxin	Carvedilol	0.000292868648411188
25-29	Male	Digoxin	Carvedilol	0.00012721027859051
30-34	Male	Digoxin	Carvedilol	0
35-39	Male	Digoxin	Carvedilol	0.000139958012596221
40-44	Male	Digoxin	Carvedilol	0.000741179958493922
45-49	Male	Digoxin	Carvedilol	0.000137760022041604
50-54	Male	Digoxin	Carvedilol	0.00149012790264498
55-59	Male	Digoxin	Carvedilol	0.00157906609519513
60-64	Male	Digoxin	Carvedilol	0.0012190661952944
65-69	Male	Digoxin	Carvedilol	0.00195371205290051
70-74	Male	Digoxin	Carvedilol	0.00235042735042735
75-79	Male	Digoxin	Carvedilol	0.00375822110867523
80-84	Male	Digoxin	Carvedilol	0.00198117880138683
85-89	Male	Digoxin	Carvedilol	0.00323624595469256
>90	Male	Digoxin	Carvedilol	0
