age_group	gender	name_i	name_j	patient
00-04	Female	Metoprolol	Repaglinide	0
05-09	Female	Metoprolol	Repaglinide	0
10-14	Female	Metoprolol	Repaglinide	0
15-19	Female	Metoprolol	Repaglinide	0
20-24	Female	Metoprolol	Repaglinide	0
25-29	Female	Metoprolol	Repaglinide	0
30-34	Female	Metoprolol	Repaglinide	0
35-39	Female	Metoprolol	Repaglinide	0
40-44	Female	Metoprolol	Repaglinide	0
45-49	Female	Metoprolol	Repaglinide	0
50-54	Female	Metoprolol	Repaglinide	0
55-59	Female	Metoprolol	Repaglinide	8.74737578726382e-05
60-64	Female	Metoprolol	Repaglinide	9.25411808254673e-05
65-69	Female	Metoprolol	Repaglinide	0
70-74	Female	Metoprolol	Repaglinide	0
75-79	Female	Metoprolol	Repaglinide	0
80-84	Female	Metoprolol	Repaglinide	0
85-89	Female	Metoprolol	Repaglinide	0
>90	Female	Metoprolol	Repaglinide	0
