age_group	gender	name_i	name_j	patient
00-04	Male	Sumatriptan	Escitalopram	0
05-09	Male	Sumatriptan	Escitalopram	0
10-14	Male	Sumatriptan	Escitalopram	0
15-19	Male	Sumatriptan	Escitalopram	7.01171306667789e-06
20-24	Male	Sumatriptan	Escitalopram	0
25-29	Male	Sumatriptan	Escitalopram	2.6879986237447e-06
30-34	Male	Sumatriptan	Escitalopram	1.47788451388156e-05
35-39	Male	Sumatriptan	Escitalopram	1.84425964962755e-05
40-44	Male	Sumatriptan	Escitalopram	3.54732410406729e-05
45-49	Male	Sumatriptan	Escitalopram	2.85051685978918e-05
50-54	Male	Sumatriptan	Escitalopram	2.2004911496246e-05
55-59	Male	Sumatriptan	Escitalopram	3.28684791285158e-05
60-64	Male	Sumatriptan	Escitalopram	1.4575418071575e-05
65-69	Male	Sumatriptan	Escitalopram	2.38319056256537e-05
70-74	Male	Sumatriptan	Escitalopram	1.47741912607704e-05
75-79	Male	Sumatriptan	Escitalopram	7.01852891633914e-06
80-84	Male	Sumatriptan	Escitalopram	4.49848625937372e-06
85-89	Male	Sumatriptan	Escitalopram	1.35336310732169e-05
>90	Male	Sumatriptan	Escitalopram	1.46996134001676e-05
