age_group	gender	name_i	name_j	patient
00-04	Male	Cyclosporine	Ciprofloxacin	0
05-09	Male	Cyclosporine	Ciprofloxacin	0
10-14	Male	Cyclosporine	Ciprofloxacin	0.000116945386504502
15-19	Male	Cyclosporine	Ciprofloxacin	0
20-24	Male	Cyclosporine	Ciprofloxacin	0
25-29	Male	Cyclosporine	Ciprofloxacin	0
30-34	Male	Cyclosporine	Ciprofloxacin	0.000130753138075314
35-39	Male	Cyclosporine	Ciprofloxacin	0
40-44	Male	Cyclosporine	Ciprofloxacin	0.000148235991698784
45-49	Male	Cyclosporine	Ciprofloxacin	0
50-54	Male	Cyclosporine	Ciprofloxacin	0
55-59	Male	Cyclosporine	Ciprofloxacin	0.000112790435371081
60-64	Male	Cyclosporine	Ciprofloxacin	0.000243813239058881
65-69	Male	Cyclosporine	Ciprofloxacin	0.000150285542530809
70-74	Male	Cyclosporine	Ciprofloxacin	0.000213675213675214
75-79	Male	Cyclosporine	Ciprofloxacin	0.000313185092389602
80-84	Male	Cyclosporine	Ciprofloxacin	0
85-89	Male	Cyclosporine	Ciprofloxacin	0
>90	Male	Cyclosporine	Ciprofloxacin	0
