age_group	gender	name_i	name_j	patient
00-04	Female	Labetalol	Terbutaline	0
05-09	Female	Labetalol	Terbutaline	0
10-14	Female	Labetalol	Terbutaline	0
15-19	Female	Labetalol	Terbutaline	0
20-24	Female	Labetalol	Terbutaline	0
25-29	Female	Labetalol	Terbutaline	2.22172850477672e-06
30-34	Female	Labetalol	Terbutaline	9.18835578048651e-06
35-39	Female	Labetalol	Terbutaline	6.80066238451625e-06
40-44	Female	Labetalol	Terbutaline	8.79085329296574e-06
45-49	Female	Labetalol	Terbutaline	3.77944661342686e-06
50-54	Female	Labetalol	Terbutaline	0
55-59	Female	Labetalol	Terbutaline	0
60-64	Female	Labetalol	Terbutaline	0
65-69	Female	Labetalol	Terbutaline	0
70-74	Female	Labetalol	Terbutaline	2.55507463373005e-06
75-79	Female	Labetalol	Terbutaline	0
80-84	Female	Labetalol	Terbutaline	0
85-89	Female	Labetalol	Terbutaline	0
>90	Female	Labetalol	Terbutaline	0
