age_group	gender	name_i	name_j	patient
00-04	Male	Triprolidine	Hydroxyzine	0
05-09	Male	Triprolidine	Hydroxyzine	0
10-14	Male	Triprolidine	Hydroxyzine	0
15-19	Male	Triprolidine	Hydroxyzine	0
20-24	Male	Triprolidine	Hydroxyzine	0
25-29	Male	Triprolidine	Hydroxyzine	0
30-34	Male	Triprolidine	Hydroxyzine	0
35-39	Male	Triprolidine	Hydroxyzine	0.000139958012596221
40-44	Male	Triprolidine	Hydroxyzine	0
45-49	Male	Triprolidine	Hydroxyzine	0
50-54	Male	Triprolidine	Hydroxyzine	0
55-59	Male	Triprolidine	Hydroxyzine	0
60-64	Male	Triprolidine	Hydroxyzine	0
65-69	Male	Triprolidine	Hydroxyzine	0
70-74	Male	Triprolidine	Hydroxyzine	0
75-79	Male	Triprolidine	Hydroxyzine	0
80-84	Male	Triprolidine	Hydroxyzine	0
85-89	Male	Triprolidine	Hydroxyzine	0
>90	Male	Triprolidine	Hydroxyzine	0
