age_group	gender	name_i	name_j	patient
00-04	Male	Dihydroergotamine	Ketoconazole	0
05-09	Male	Dihydroergotamine	Ketoconazole	0
10-14	Male	Dihydroergotamine	Ketoconazole	0
15-19	Male	Dihydroergotamine	Ketoconazole	0
20-24	Male	Dihydroergotamine	Ketoconazole	0
25-29	Male	Dihydroergotamine	Ketoconazole	0
30-34	Male	Dihydroergotamine	Ketoconazole	0
35-39	Male	Dihydroergotamine	Ketoconazole	0
40-44	Male	Dihydroergotamine	Ketoconazole	1.8670126863512e-06
45-49	Male	Dihydroergotamine	Ketoconazole	0
50-54	Male	Dihydroergotamine	Ketoconazole	0
55-59	Male	Dihydroergotamine	Ketoconazole	0
60-64	Male	Dihydroergotamine	Ketoconazole	0
65-69	Male	Dihydroergotamine	Ketoconazole	0
70-74	Male	Dihydroergotamine	Ketoconazole	0
75-79	Male	Dihydroergotamine	Ketoconazole	0
80-84	Male	Dihydroergotamine	Ketoconazole	0
85-89	Male	Dihydroergotamine	Ketoconazole	0
>90	Male	Dihydroergotamine	Ketoconazole	0
