age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Capecitabine	0
05-09	Male	Phenytoin	Capecitabine	0
10-14	Male	Phenytoin	Capecitabine	0
15-19	Male	Phenytoin	Capecitabine	0
20-24	Male	Phenytoin	Capecitabine	0
25-29	Male	Phenytoin	Capecitabine	0
30-34	Male	Phenytoin	Capecitabine	0
35-39	Male	Phenytoin	Capecitabine	0
40-44	Male	Phenytoin	Capecitabine	0
45-49	Male	Phenytoin	Capecitabine	0
50-54	Male	Phenytoin	Capecitabine	0
55-59	Male	Phenytoin	Capecitabine	0
60-64	Male	Phenytoin	Capecitabine	4.85847269052501e-06
65-69	Male	Phenytoin	Capecitabine	0
70-74	Male	Phenytoin	Capecitabine	0
75-79	Male	Phenytoin	Capecitabine	0
80-84	Male	Phenytoin	Capecitabine	4.49848625937372e-06
85-89	Male	Phenytoin	Capecitabine	6.76681553660847e-06
>90	Male	Phenytoin	Capecitabine	0
