age_group	gender	name_i	name_j	patient
00-04	Female	Colestipol	Levothyroxine	0
05-09	Female	Colestipol	Levothyroxine	0
10-14	Female	Colestipol	Levothyroxine	0
15-19	Female	Colestipol	Levothyroxine	0
20-24	Female	Colestipol	Levothyroxine	0
25-29	Female	Colestipol	Levothyroxine	0
30-34	Female	Colestipol	Levothyroxine	0
35-39	Female	Colestipol	Levothyroxine	0
40-44	Female	Colestipol	Levothyroxine	0.000102270402945388
45-49	Female	Colestipol	Levothyroxine	0
50-54	Female	Colestipol	Levothyroxine	9.23446301597562e-05
55-59	Female	Colestipol	Levothyroxine	0
60-64	Female	Colestipol	Levothyroxine	0
65-69	Female	Colestipol	Levothyroxine	0
70-74	Female	Colestipol	Levothyroxine	0.000475435816164818
75-79	Female	Colestipol	Levothyroxine	0.000661084178052005
80-84	Female	Colestipol	Levothyroxine	0.000301841231512225
85-89	Female	Colestipol	Levothyroxine	0.000442477876106195
>90	Female	Colestipol	Levothyroxine	0
