age_group	gender	name_i	name_j	patient
00-04	Female	Bumetanide	Ibuprofen	0
05-09	Female	Bumetanide	Ibuprofen	0
10-14	Female	Bumetanide	Ibuprofen	0
15-19	Female	Bumetanide	Ibuprofen	0
20-24	Female	Bumetanide	Ibuprofen	0
25-29	Female	Bumetanide	Ibuprofen	2.22172850477672e-06
30-34	Female	Bumetanide	Ibuprofen	0
35-39	Female	Bumetanide	Ibuprofen	5.10049678838719e-06
40-44	Female	Bumetanide	Ibuprofen	8.79085329296574e-06
45-49	Female	Bumetanide	Ibuprofen	1.51177864537074e-05
50-54	Female	Bumetanide	Ibuprofen	1.78911146760814e-05
55-59	Female	Bumetanide	Ibuprofen	1.88989473286338e-05
60-64	Female	Bumetanide	Ibuprofen	1.74377038031632e-05
65-69	Female	Bumetanide	Ibuprofen	2.37388724035608e-05
70-74	Female	Bumetanide	Ibuprofen	3.06608956047606e-05
75-79	Female	Bumetanide	Ibuprofen	1.39919630164434e-05
80-84	Female	Bumetanide	Ibuprofen	1.25693671952086e-05
85-89	Female	Bumetanide	Ibuprofen	2.37329567704192e-05
>90	Female	Bumetanide	Ibuprofen	6.58041930431807e-06
