age_group	gender	name_i	name_j	patient
00-04	Male	Lidocaine	Carvedilol	0
05-09	Male	Lidocaine	Carvedilol	0
10-14	Male	Lidocaine	Carvedilol	0
15-19	Male	Lidocaine	Carvedilol	0
20-24	Male	Lidocaine	Carvedilol	0
25-29	Male	Lidocaine	Carvedilol	0
30-34	Male	Lidocaine	Carvedilol	0
35-39	Male	Lidocaine	Carvedilol	0
40-44	Male	Lidocaine	Carvedilol	0
45-49	Male	Lidocaine	Carvedilol	0
50-54	Male	Lidocaine	Carvedilol	0
55-59	Male	Lidocaine	Carvedilol	0
60-64	Male	Lidocaine	Carvedilol	0
65-69	Male	Lidocaine	Carvedilol	0
70-74	Male	Lidocaine	Carvedilol	0
75-79	Male	Lidocaine	Carvedilol	0
80-84	Male	Lidocaine	Carvedilol	0
85-89	Male	Lidocaine	Carvedilol	0
>90	Male	Lidocaine	Carvedilol	0
