age_group	gender	name_i	name_j	patient
00-04	Male	Piroxicam	Bisoprolol	0
05-09	Male	Piroxicam	Bisoprolol	0
10-14	Male	Piroxicam	Bisoprolol	0
15-19	Male	Piroxicam	Bisoprolol	0
20-24	Male	Piroxicam	Bisoprolol	0
25-29	Male	Piroxicam	Bisoprolol	0
30-34	Male	Piroxicam	Bisoprolol	0
35-39	Male	Piroxicam	Bisoprolol	0
40-44	Male	Piroxicam	Bisoprolol	0
45-49	Male	Piroxicam	Bisoprolol	0
50-54	Male	Piroxicam	Bisoprolol	0
55-59	Male	Piroxicam	Bisoprolol	0
60-64	Male	Piroxicam	Bisoprolol	0
65-69	Male	Piroxicam	Bisoprolol	0
70-74	Male	Piroxicam	Bisoprolol	0
75-79	Male	Piroxicam	Bisoprolol	0
80-84	Male	Piroxicam	Bisoprolol	0
85-89	Male	Piroxicam	Bisoprolol	0
>90	Male	Piroxicam	Bisoprolol	0
