age_group	gender	name_i	name_j	patient
00-04	Female	Metoprolol	Methohexital	0
05-09	Female	Metoprolol	Methohexital	0
10-14	Female	Metoprolol	Methohexital	0
15-19	Female	Metoprolol	Methohexital	0
20-24	Female	Metoprolol	Methohexital	0
25-29	Female	Metoprolol	Methohexital	0
30-34	Female	Metoprolol	Methohexital	0
35-39	Female	Metoprolol	Methohexital	0
40-44	Female	Metoprolol	Methohexital	0
45-49	Female	Metoprolol	Methohexital	0
50-54	Female	Metoprolol	Methohexital	9.23446301597562e-05
55-59	Female	Metoprolol	Methohexital	8.74737578726382e-05
60-64	Female	Metoprolol	Methohexital	0
65-69	Female	Metoprolol	Methohexital	0
70-74	Female	Metoprolol	Methohexital	0
75-79	Female	Metoprolol	Methohexital	0
80-84	Female	Metoprolol	Methohexital	0
85-89	Female	Metoprolol	Methohexital	0
>90	Female	Metoprolol	Methohexital	0
