age_group	gender	name_i	name_j	patient
00-04	Female	Dexamethasone	Salsalate	0
05-09	Female	Dexamethasone	Salsalate	0
10-14	Female	Dexamethasone	Salsalate	0
15-19	Female	Dexamethasone	Salsalate	0
20-24	Female	Dexamethasone	Salsalate	0
25-29	Female	Dexamethasone	Salsalate	0
30-34	Female	Dexamethasone	Salsalate	0
35-39	Female	Dexamethasone	Salsalate	0
40-44	Female	Dexamethasone	Salsalate	0.000102270402945388
45-49	Female	Dexamethasone	Salsalate	0
50-54	Female	Dexamethasone	Salsalate	0
55-59	Female	Dexamethasone	Salsalate	0
60-64	Female	Dexamethasone	Salsalate	0
65-69	Female	Dexamethasone	Salsalate	0
70-74	Female	Dexamethasone	Salsalate	0.000158478605388273
75-79	Female	Dexamethasone	Salsalate	0
80-84	Female	Dexamethasone	Salsalate	0
85-89	Female	Dexamethasone	Salsalate	0
>90	Female	Dexamethasone	Salsalate	0
