age_group	gender	name_i	name_j	patient
00-04	Male	Phenytoin	Prednisolone	0
05-09	Male	Phenytoin	Prednisolone	0
10-14	Male	Phenytoin	Prednisolone	0
15-19	Male	Phenytoin	Prednisolone	0
20-24	Male	Phenytoin	Prednisolone	0
25-29	Male	Phenytoin	Prednisolone	0.000239980801535877
30-34	Male	Phenytoin	Prednisolone	0
35-39	Male	Phenytoin	Prednisolone	0
40-44	Male	Phenytoin	Prednisolone	0
45-49	Male	Phenytoin	Prednisolone	0
50-54	Male	Phenytoin	Prednisolone	0
55-59	Male	Phenytoin	Prednisolone	0
60-64	Male	Phenytoin	Prednisolone	0.000272331154684096
65-69	Male	Phenytoin	Prednisolone	0
70-74	Male	Phenytoin	Prednisolone	0
75-79	Male	Phenytoin	Prednisolone	0
80-84	Male	Phenytoin	Prednisolone	0
85-89	Male	Phenytoin	Prednisolone	0
>90	Male	Phenytoin	Prednisolone	0
