age_group	gender	name_i	name_j	patient
00-04	Male	Amantadine	Rivastigmine	0
05-09	Male	Amantadine	Rivastigmine	0
10-14	Male	Amantadine	Rivastigmine	0
15-19	Male	Amantadine	Rivastigmine	0
20-24	Male	Amantadine	Rivastigmine	0
25-29	Male	Amantadine	Rivastigmine	0
30-34	Male	Amantadine	Rivastigmine	0
35-39	Male	Amantadine	Rivastigmine	0
40-44	Male	Amantadine	Rivastigmine	0
45-49	Male	Amantadine	Rivastigmine	0
50-54	Male	Amantadine	Rivastigmine	0
55-59	Male	Amantadine	Rivastigmine	0.000112790435371081
60-64	Male	Amantadine	Rivastigmine	0
65-69	Male	Amantadine	Rivastigmine	0.000150285542530809
70-74	Male	Amantadine	Rivastigmine	0.000213675213675214
75-79	Male	Amantadine	Rivastigmine	0
80-84	Male	Amantadine	Rivastigmine	0
85-89	Male	Amantadine	Rivastigmine	0
>90	Male	Amantadine	Rivastigmine	0
