age_group	gender	name_i	name_j	patient
00-04	Male	Propranolol	Ergotamine	0
05-09	Male	Propranolol	Ergotamine	5.62768370166523e-06
10-14	Male	Propranolol	Ergotamine	0
15-19	Male	Propranolol	Ergotamine	1.05175696000168e-05
20-24	Male	Propranolol	Ergotamine	1.00077727034664e-05
25-29	Male	Propranolol	Ergotamine	5.37599724748941e-06
30-34	Male	Propranolol	Ergotamine	1.05563179562968e-05
35-39	Male	Propranolol	Ergotamine	2.02868561459031e-05
40-44	Male	Propranolol	Ergotamine	1.68031141771608e-05
45-49	Male	Propranolol	Ergotamine	2.44330016553359e-05
50-54	Male	Propranolol	Ergotamine	2.42054026458706e-05
55-59	Male	Propranolol	Ergotamine	3.52162276376955e-05
60-64	Male	Propranolol	Ergotamine	1.94338907621e-05
65-69	Male	Propranolol	Ergotamine	2.91278846535768e-05
70-74	Male	Propranolol	Ergotamine	2.36387060172326e-05
75-79	Male	Propranolol	Ergotamine	2.80741156653565e-05
80-84	Male	Propranolol	Ergotamine	1.79939450374949e-05
85-89	Male	Propranolol	Ergotamine	0
>90	Male	Propranolol	Ergotamine	1.46996134001676e-05
