age_group	gender	name_i	name_j	patient
00-04	Female	Donepezil	Solifenacin	0
05-09	Female	Donepezil	Solifenacin	0
10-14	Female	Donepezil	Solifenacin	0
15-19	Female	Donepezil	Solifenacin	0
20-24	Female	Donepezil	Solifenacin	0
25-29	Female	Donepezil	Solifenacin	0
30-34	Female	Donepezil	Solifenacin	0
35-39	Female	Donepezil	Solifenacin	0
40-44	Female	Donepezil	Solifenacin	0
45-49	Female	Donepezil	Solifenacin	0
50-54	Female	Donepezil	Solifenacin	0
55-59	Female	Donepezil	Solifenacin	0
60-64	Female	Donepezil	Solifenacin	0
65-69	Female	Donepezil	Solifenacin	0.000112007168458781
70-74	Female	Donepezil	Solifenacin	0
75-79	Female	Donepezil	Solifenacin	0.000220361392684002
80-84	Female	Donepezil	Solifenacin	0
85-89	Female	Donepezil	Solifenacin	0
>90	Female	Donepezil	Solifenacin	0
