age_group	gender	name_i	name_j	patient
00-04	Female	Fluconazole	Celecoxib	0
05-09	Female	Fluconazole	Celecoxib	0
10-14	Female	Fluconazole	Celecoxib	0
15-19	Female	Fluconazole	Celecoxib	0
20-24	Female	Fluconazole	Celecoxib	8.37518599892239e-06
25-29	Female	Fluconazole	Celecoxib	8.88691401910687e-06
30-34	Female	Fluconazole	Celecoxib	1.8376711560973e-05
35-39	Female	Fluconazole	Celecoxib	2.04019871535488e-05
40-44	Female	Fluconazole	Celecoxib	1.93398772445246e-05
45-49	Female	Fluconazole	Celecoxib	4.72430826678358e-05
50-54	Female	Fluconazole	Celecoxib	4.7709639136217e-05
55-59	Female	Fluconazole	Celecoxib	3.56980116207527e-05
60-64	Female	Fluconazole	Celecoxib	5.66725373602804e-05
65-69	Female	Fluconazole	Celecoxib	7.12166172106825e-05
70-74	Female	Fluconazole	Celecoxib	6.38768658432513e-05
75-79	Female	Fluconazole	Celecoxib	6.71614224789281e-05
80-84	Female	Fluconazole	Celecoxib	6.28468359760428e-05
85-89	Female	Fluconazole	Celecoxib	4.74659135408385e-05
>90	Female	Fluconazole	Celecoxib	2.63216772172723e-05
