age_group	gender	name_i	name_j	patient
00-04	Female	Methylprednisolone	Fosphenytoin	0
05-09	Female	Methylprednisolone	Fosphenytoin	0.000222345747637576
10-14	Female	Methylprednisolone	Fosphenytoin	0.000122684333210649
15-19	Female	Methylprednisolone	Fosphenytoin	0
20-24	Female	Methylprednisolone	Fosphenytoin	0
25-29	Female	Methylprednisolone	Fosphenytoin	0
30-34	Female	Methylprednisolone	Fosphenytoin	0
35-39	Female	Methylprednisolone	Fosphenytoin	0
40-44	Female	Methylprednisolone	Fosphenytoin	0
45-49	Female	Methylprednisolone	Fosphenytoin	0
50-54	Female	Methylprednisolone	Fosphenytoin	0
55-59	Female	Methylprednisolone	Fosphenytoin	0
60-64	Female	Methylprednisolone	Fosphenytoin	9.25411808254673e-05
65-69	Female	Methylprednisolone	Fosphenytoin	0
70-74	Female	Methylprednisolone	Fosphenytoin	0.000316957210776545
75-79	Female	Methylprednisolone	Fosphenytoin	0
80-84	Female	Methylprednisolone	Fosphenytoin	0
85-89	Female	Methylprednisolone	Fosphenytoin	0
>90	Female	Methylprednisolone	Fosphenytoin	0
