age_group	gender	name_i	name_j	patient
00-04	Female	Cyclosporine	Amphotericin B	0
05-09	Female	Cyclosporine	Amphotericin B	0
10-14	Female	Cyclosporine	Amphotericin B	0.000122684333210649
15-19	Female	Cyclosporine	Amphotericin B	0
20-24	Female	Cyclosporine	Amphotericin B	0
25-29	Female	Cyclosporine	Amphotericin B	0
30-34	Female	Cyclosporine	Amphotericin B	0
35-39	Female	Cyclosporine	Amphotericin B	0
40-44	Female	Cyclosporine	Amphotericin B	0
45-49	Female	Cyclosporine	Amphotericin B	0
50-54	Female	Cyclosporine	Amphotericin B	0
55-59	Female	Cyclosporine	Amphotericin B	0
60-64	Female	Cyclosporine	Amphotericin B	0
65-69	Female	Cyclosporine	Amphotericin B	0
70-74	Female	Cyclosporine	Amphotericin B	0
75-79	Female	Cyclosporine	Amphotericin B	0
80-84	Female	Cyclosporine	Amphotericin B	0
85-89	Female	Cyclosporine	Amphotericin B	0
>90	Female	Cyclosporine	Amphotericin B	0
