age_group	gender	name_i	name_j	patient
00-04	Male	Carbamazepine	Telithromycin	0
05-09	Male	Carbamazepine	Telithromycin	0
10-14	Male	Carbamazepine	Telithromycin	0
15-19	Male	Carbamazepine	Telithromycin	0
20-24	Male	Carbamazepine	Telithromycin	0
25-29	Male	Carbamazepine	Telithromycin	0
30-34	Male	Carbamazepine	Telithromycin	0
35-39	Male	Carbamazepine	Telithromycin	0
40-44	Male	Carbamazepine	Telithromycin	0
45-49	Male	Carbamazepine	Telithromycin	0
50-54	Male	Carbamazepine	Telithromycin	2.2004911496246e-06
55-59	Male	Carbamazepine	Telithromycin	0
60-64	Male	Carbamazepine	Telithromycin	0
65-69	Male	Carbamazepine	Telithromycin	0
70-74	Male	Carbamazepine	Telithromycin	0
75-79	Male	Carbamazepine	Telithromycin	0
80-84	Male	Carbamazepine	Telithromycin	0
85-89	Male	Carbamazepine	Telithromycin	0
>90	Male	Carbamazepine	Telithromycin	0
