age_group	gender	name_i	name_j	patient
00-04	Male	Rosiglitazone	Ketoconazole	0
05-09	Male	Rosiglitazone	Ketoconazole	0
10-14	Male	Rosiglitazone	Ketoconazole	0
15-19	Male	Rosiglitazone	Ketoconazole	0
20-24	Male	Rosiglitazone	Ketoconazole	0
25-29	Male	Rosiglitazone	Ketoconazole	0
30-34	Male	Rosiglitazone	Ketoconazole	0
35-39	Male	Rosiglitazone	Ketoconazole	0
40-44	Male	Rosiglitazone	Ketoconazole	0
45-49	Male	Rosiglitazone	Ketoconazole	0
50-54	Male	Rosiglitazone	Ketoconazole	0
55-59	Male	Rosiglitazone	Ketoconazole	0
60-64	Male	Rosiglitazone	Ketoconazole	2.4292363452625e-06
65-69	Male	Rosiglitazone	Ketoconazole	2.64798951396152e-06
70-74	Male	Rosiglitazone	Ketoconazole	0
75-79	Male	Rosiglitazone	Ketoconazole	0
80-84	Male	Rosiglitazone	Ketoconazole	8.99697251874744e-06
85-89	Male	Rosiglitazone	Ketoconazole	0
>90	Male	Rosiglitazone	Ketoconazole	0
