age_group	gender	name_i	name_j	patient
00-04	Female	Tacrolimus	Atazanavir	0
05-09	Female	Tacrolimus	Atazanavir	0
10-14	Female	Tacrolimus	Atazanavir	0
15-19	Female	Tacrolimus	Atazanavir	0
20-24	Female	Tacrolimus	Atazanavir	0
25-29	Female	Tacrolimus	Atazanavir	0
30-34	Female	Tacrolimus	Atazanavir	0
35-39	Female	Tacrolimus	Atazanavir	0
40-44	Female	Tacrolimus	Atazanavir	0
45-49	Female	Tacrolimus	Atazanavir	0
50-54	Female	Tacrolimus	Atazanavir	0
55-59	Female	Tacrolimus	Atazanavir	0
60-64	Female	Tacrolimus	Atazanavir	0
65-69	Female	Tacrolimus	Atazanavir	0
70-74	Female	Tacrolimus	Atazanavir	0
75-79	Female	Tacrolimus	Atazanavir	0
80-84	Female	Tacrolimus	Atazanavir	0
85-89	Female	Tacrolimus	Atazanavir	0
>90	Female	Tacrolimus	Atazanavir	0
