age_group	gender	name_i	name_j	patient
00-04	Male	Erythromycin	Sirolimus	0
05-09	Male	Erythromycin	Sirolimus	0
10-14	Male	Erythromycin	Sirolimus	0
15-19	Male	Erythromycin	Sirolimus	0
20-24	Male	Erythromycin	Sirolimus	0
25-29	Male	Erythromycin	Sirolimus	0
30-34	Male	Erythromycin	Sirolimus	2.11126359125937e-06
35-39	Male	Erythromycin	Sirolimus	0
40-44	Male	Erythromycin	Sirolimus	0
45-49	Male	Erythromycin	Sirolimus	0
50-54	Male	Erythromycin	Sirolimus	0
55-59	Male	Erythromycin	Sirolimus	0
60-64	Male	Erythromycin	Sirolimus	0
65-69	Male	Erythromycin	Sirolimus	0
70-74	Male	Erythromycin	Sirolimus	0
75-79	Male	Erythromycin	Sirolimus	0
80-84	Male	Erythromycin	Sirolimus	0
85-89	Male	Erythromycin	Sirolimus	0
>90	Male	Erythromycin	Sirolimus	0
