age_group	gender	name_i	name_j	patient
00-04	Female	Atomoxetine	Rasagiline	0
05-09	Female	Atomoxetine	Rasagiline	0
10-14	Female	Atomoxetine	Rasagiline	0
15-19	Female	Atomoxetine	Rasagiline	0
20-24	Female	Atomoxetine	Rasagiline	0
25-29	Female	Atomoxetine	Rasagiline	0
30-34	Female	Atomoxetine	Rasagiline	0
35-39	Female	Atomoxetine	Rasagiline	0
40-44	Female	Atomoxetine	Rasagiline	0
45-49	Female	Atomoxetine	Rasagiline	0
50-54	Female	Atomoxetine	Rasagiline	0
55-59	Female	Atomoxetine	Rasagiline	0
60-64	Female	Atomoxetine	Rasagiline	0
65-69	Female	Atomoxetine	Rasagiline	2.37388724035608e-06
70-74	Female	Atomoxetine	Rasagiline	0
75-79	Female	Atomoxetine	Rasagiline	0
80-84	Female	Atomoxetine	Rasagiline	0
85-89	Female	Atomoxetine	Rasagiline	0
>90	Female	Atomoxetine	Rasagiline	0
