age_group	gender	name_i	name_j	patient
00-04	Male	Nortriptyline	Dobutamine	0
05-09	Male	Nortriptyline	Dobutamine	0
10-14	Male	Nortriptyline	Dobutamine	0
15-19	Male	Nortriptyline	Dobutamine	0
20-24	Male	Nortriptyline	Dobutamine	0
25-29	Male	Nortriptyline	Dobutamine	0
30-34	Male	Nortriptyline	Dobutamine	0
35-39	Male	Nortriptyline	Dobutamine	0
40-44	Male	Nortriptyline	Dobutamine	0
45-49	Male	Nortriptyline	Dobutamine	0
50-54	Male	Nortriptyline	Dobutamine	0
55-59	Male	Nortriptyline	Dobutamine	0
60-64	Male	Nortriptyline	Dobutamine	0.000243813239058881
65-69	Male	Nortriptyline	Dobutamine	0
70-74	Male	Nortriptyline	Dobutamine	0.000213675213675214
75-79	Male	Nortriptyline	Dobutamine	0
80-84	Male	Nortriptyline	Dobutamine	0
85-89	Male	Nortriptyline	Dobutamine	0
>90	Male	Nortriptyline	Dobutamine	0
