age_group	gender	name_i	name_j	patient
00-04	Male	Trospium	Maprotiline	0
05-09	Male	Trospium	Maprotiline	0
10-14	Male	Trospium	Maprotiline	0
15-19	Male	Trospium	Maprotiline	0
20-24	Male	Trospium	Maprotiline	0
25-29	Male	Trospium	Maprotiline	0
30-34	Male	Trospium	Maprotiline	0
35-39	Male	Trospium	Maprotiline	0
40-44	Male	Trospium	Maprotiline	0
45-49	Male	Trospium	Maprotiline	0
50-54	Male	Trospium	Maprotiline	0
55-59	Male	Trospium	Maprotiline	0
60-64	Male	Trospium	Maprotiline	0
65-69	Male	Trospium	Maprotiline	2.64798951396152e-06
70-74	Male	Trospium	Maprotiline	0
75-79	Male	Trospium	Maprotiline	0
80-84	Male	Trospium	Maprotiline	0
85-89	Male	Trospium	Maprotiline	0
>90	Male	Trospium	Maprotiline	0
