age_group	gender	name_i	name_j	patient
00-04	Male	Ranolazine	Verapamil	0
05-09	Male	Ranolazine	Verapamil	0
10-14	Male	Ranolazine	Verapamil	0
15-19	Male	Ranolazine	Verapamil	0
20-24	Male	Ranolazine	Verapamil	0
25-29	Male	Ranolazine	Verapamil	0
30-34	Male	Ranolazine	Verapamil	0
35-39	Male	Ranolazine	Verapamil	0.000139958012596221
40-44	Male	Ranolazine	Verapamil	0.000148235991698784
45-49	Male	Ranolazine	Verapamil	0
50-54	Male	Ranolazine	Verapamil	0.000372531975661244
55-59	Male	Ranolazine	Verapamil	0.000225580870742161
60-64	Male	Ranolazine	Verapamil	0.000243813239058881
65-69	Male	Ranolazine	Verapamil	0.000150285542530809
70-74	Male	Ranolazine	Verapamil	0.000427350427350427
75-79	Male	Ranolazine	Verapamil	0.000313185092389602
80-84	Male	Ranolazine	Verapamil	0
85-89	Male	Ranolazine	Verapamil	0
>90	Male	Ranolazine	Verapamil	0
