age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Flurazepam	0
05-09	Female	Phenytoin	Flurazepam	0
10-14	Female	Phenytoin	Flurazepam	0
15-19	Female	Phenytoin	Flurazepam	0
20-24	Female	Phenytoin	Flurazepam	0
25-29	Female	Phenytoin	Flurazepam	0
30-34	Female	Phenytoin	Flurazepam	0
35-39	Female	Phenytoin	Flurazepam	0
40-44	Female	Phenytoin	Flurazepam	0
45-49	Female	Phenytoin	Flurazepam	1.88972330671343e-06
50-54	Female	Phenytoin	Flurazepam	1.98790163067571e-06
55-59	Female	Phenytoin	Flurazepam	6.2996491095446e-06
60-64	Female	Phenytoin	Flurazepam	4.3594259507908e-06
65-69	Female	Phenytoin	Flurazepam	0
70-74	Female	Phenytoin	Flurazepam	5.1101492674601e-06
75-79	Female	Phenytoin	Flurazepam	8.39517780986601e-06
80-84	Female	Phenytoin	Flurazepam	6.28468359760428e-06
85-89	Female	Phenytoin	Flurazepam	7.91098559013975e-06
>90	Female	Phenytoin	Flurazepam	0
