age_group	gender	name_i	name_j	patient
00-04	Male	Trazodone	Galantamine	0
05-09	Male	Trazodone	Galantamine	0
10-14	Male	Trazodone	Galantamine	0
15-19	Male	Trazodone	Galantamine	0
20-24	Male	Trazodone	Galantamine	0
25-29	Male	Trazodone	Galantamine	0
30-34	Male	Trazodone	Galantamine	0
35-39	Male	Trazodone	Galantamine	0
40-44	Male	Trazodone	Galantamine	0
45-49	Male	Trazodone	Galantamine	0
50-54	Male	Trazodone	Galantamine	0
55-59	Male	Trazodone	Galantamine	0
60-64	Male	Trazodone	Galantamine	0
65-69	Male	Trazodone	Galantamine	0
70-74	Male	Trazodone	Galantamine	0
75-79	Male	Trazodone	Galantamine	0
80-84	Male	Trazodone	Galantamine	0
85-89	Male	Trazodone	Galantamine	0.000809061488673139
>90	Male	Trazodone	Galantamine	0
