age_group	gender	name_i	name_j	patient
00-04	Male	Digoxin	Sulfasalazine	0
05-09	Male	Digoxin	Sulfasalazine	0
10-14	Male	Digoxin	Sulfasalazine	0
15-19	Male	Digoxin	Sulfasalazine	0
20-24	Male	Digoxin	Sulfasalazine	0
25-29	Male	Digoxin	Sulfasalazine	0
30-34	Male	Digoxin	Sulfasalazine	0
35-39	Male	Digoxin	Sulfasalazine	0
40-44	Male	Digoxin	Sulfasalazine	0
45-49	Male	Digoxin	Sulfasalazine	0
50-54	Male	Digoxin	Sulfasalazine	6.60147344887379e-06
55-59	Male	Digoxin	Sulfasalazine	7.04324552753909e-06
60-64	Male	Digoxin	Sulfasalazine	7.28770903578751e-06
65-69	Male	Digoxin	Sulfasalazine	1.85359265977307e-05
70-74	Male	Digoxin	Sulfasalazine	1.47741912607704e-05
75-79	Male	Digoxin	Sulfasalazine	1.40370578326783e-05
80-84	Male	Digoxin	Sulfasalazine	1.79939450374949e-05
85-89	Male	Digoxin	Sulfasalazine	0
>90	Male	Digoxin	Sulfasalazine	1.46996134001676e-05
