age_group	gender	name_i	name_j	patient
00-04	Female	Glycopyrronium	Rivastigmine	0
05-09	Female	Glycopyrronium	Rivastigmine	0
10-14	Female	Glycopyrronium	Rivastigmine	0
15-19	Female	Glycopyrronium	Rivastigmine	0
20-24	Female	Glycopyrronium	Rivastigmine	0
25-29	Female	Glycopyrronium	Rivastigmine	0
30-34	Female	Glycopyrronium	Rivastigmine	0
35-39	Female	Glycopyrronium	Rivastigmine	0
40-44	Female	Glycopyrronium	Rivastigmine	0
45-49	Female	Glycopyrronium	Rivastigmine	0
50-54	Female	Glycopyrronium	Rivastigmine	0
55-59	Female	Glycopyrronium	Rivastigmine	0
60-64	Female	Glycopyrronium	Rivastigmine	0
65-69	Female	Glycopyrronium	Rivastigmine	0
70-74	Female	Glycopyrronium	Rivastigmine	2.55507463373005e-06
75-79	Female	Glycopyrronium	Rivastigmine	8.39517780986601e-06
80-84	Female	Glycopyrronium	Rivastigmine	0
85-89	Female	Glycopyrronium	Rivastigmine	1.97774639753494e-05
>90	Female	Glycopyrronium	Rivastigmine	5.26433544345446e-05
