age_group	gender	name_i	name_j	patient
00-04	Female	Triprolidine	Hydroxyzine	0
05-09	Female	Triprolidine	Hydroxyzine	0
10-14	Female	Triprolidine	Hydroxyzine	0
15-19	Female	Triprolidine	Hydroxyzine	0
20-24	Female	Triprolidine	Hydroxyzine	0
25-29	Female	Triprolidine	Hydroxyzine	0
30-34	Female	Triprolidine	Hydroxyzine	0
35-39	Female	Triprolidine	Hydroxyzine	0
40-44	Female	Triprolidine	Hydroxyzine	0
45-49	Female	Triprolidine	Hydroxyzine	0
50-54	Female	Triprolidine	Hydroxyzine	0
55-59	Female	Triprolidine	Hydroxyzine	0
60-64	Female	Triprolidine	Hydroxyzine	0
65-69	Female	Triprolidine	Hydroxyzine	0
70-74	Female	Triprolidine	Hydroxyzine	0
75-79	Female	Triprolidine	Hydroxyzine	0
80-84	Female	Triprolidine	Hydroxyzine	0
85-89	Female	Triprolidine	Hydroxyzine	0
>90	Female	Triprolidine	Hydroxyzine	0
