age_group	gender	name_i	name_j	patient
00-04	Female	Hydrocortisone	Phenobarbital	0.000339581635425156
05-09	Female	Hydrocortisone	Phenobarbital	0
10-14	Female	Hydrocortisone	Phenobarbital	0.000122684333210649
15-19	Female	Hydrocortisone	Phenobarbital	0
20-24	Female	Hydrocortisone	Phenobarbital	0
25-29	Female	Hydrocortisone	Phenobarbital	0
30-34	Female	Hydrocortisone	Phenobarbital	7.36214385629095e-05
35-39	Female	Hydrocortisone	Phenobarbital	0
40-44	Female	Hydrocortisone	Phenobarbital	0
45-49	Female	Hydrocortisone	Phenobarbital	0
50-54	Female	Hydrocortisone	Phenobarbital	0
55-59	Female	Hydrocortisone	Phenobarbital	0
60-64	Female	Hydrocortisone	Phenobarbital	0
65-69	Female	Hydrocortisone	Phenobarbital	0
70-74	Female	Hydrocortisone	Phenobarbital	0
75-79	Female	Hydrocortisone	Phenobarbital	0.000220361392684002
80-84	Female	Hydrocortisone	Phenobarbital	0
85-89	Female	Hydrocortisone	Phenobarbital	0
>90	Female	Hydrocortisone	Phenobarbital	0
