age_group	gender	name_i	name_j	patient
00-04	Male	Acetazolamide	Memantine	0
05-09	Male	Acetazolamide	Memantine	0
10-14	Male	Acetazolamide	Memantine	0
15-19	Male	Acetazolamide	Memantine	0
20-24	Male	Acetazolamide	Memantine	0
25-29	Male	Acetazolamide	Memantine	0
30-34	Male	Acetazolamide	Memantine	0
35-39	Male	Acetazolamide	Memantine	0
40-44	Male	Acetazolamide	Memantine	0
45-49	Male	Acetazolamide	Memantine	0
50-54	Male	Acetazolamide	Memantine	0
55-59	Male	Acetazolamide	Memantine	0
60-64	Male	Acetazolamide	Memantine	0
65-69	Male	Acetazolamide	Memantine	0.000150285542530809
70-74	Male	Acetazolamide	Memantine	0
75-79	Male	Acetazolamide	Memantine	0
80-84	Male	Acetazolamide	Memantine	0.000495294700346706
85-89	Male	Acetazolamide	Memantine	0
>90	Male	Acetazolamide	Memantine	0
