age_group	gender	name_i	name_j	patient
00-04	Female	Nortriptyline	Pseudoephedrine	0
05-09	Female	Nortriptyline	Pseudoephedrine	0
10-14	Female	Nortriptyline	Pseudoephedrine	0
15-19	Female	Nortriptyline	Pseudoephedrine	0
20-24	Female	Nortriptyline	Pseudoephedrine	0
25-29	Female	Nortriptyline	Pseudoephedrine	0
30-34	Female	Nortriptyline	Pseudoephedrine	0
35-39	Female	Nortriptyline	Pseudoephedrine	0
40-44	Female	Nortriptyline	Pseudoephedrine	0
45-49	Female	Nortriptyline	Pseudoephedrine	0
50-54	Female	Nortriptyline	Pseudoephedrine	0
55-59	Female	Nortriptyline	Pseudoephedrine	8.74737578726382e-05
60-64	Female	Nortriptyline	Pseudoephedrine	0
65-69	Female	Nortriptyline	Pseudoephedrine	0
70-74	Female	Nortriptyline	Pseudoephedrine	0
75-79	Female	Nortriptyline	Pseudoephedrine	0
80-84	Female	Nortriptyline	Pseudoephedrine	0
85-89	Female	Nortriptyline	Pseudoephedrine	0
>90	Female	Nortriptyline	Pseudoephedrine	0
