age_group	gender	name_i	name_j	patient
00-04	Female	Prednisone	Acenocoumarol	0
05-09	Female	Prednisone	Acenocoumarol	0
10-14	Female	Prednisone	Acenocoumarol	0
15-19	Female	Prednisone	Acenocoumarol	6.67790781148266e-06
20-24	Female	Prednisone	Acenocoumarol	5.02511159935344e-05
25-29	Female	Prednisone	Acenocoumarol	5.77649411241946e-05
30-34	Female	Prednisone	Acenocoumarol	8.45328731804759e-05
35-39	Female	Prednisone	Acenocoumarol	0.000147914406863228
40-44	Female	Prednisone	Acenocoumarol	0.000154719017956197
45-49	Female	Prednisone	Acenocoumarol	0.000205979840431764
50-54	Female	Prednisone	Acenocoumarol	0.000272342523402572
55-59	Female	Prednisone	Acenocoumarol	0.000426276256412518
60-64	Female	Prednisone	Acenocoumarol	0.00073456327270825
65-69	Female	Prednisone	Acenocoumarol	0.00131275964391691
70-74	Female	Prednisone	Acenocoumarol	0.00230978746889197
75-79	Female	Prednisone	Acenocoumarol	0.00380021715526602
80-84	Female	Prednisone	Acenocoumarol	0.00622183676162824
85-89	Female	Prednisone	Acenocoumarol	0.00738886054119052
>90	Female	Prednisone	Acenocoumarol	0.00719897871892397
