age_group	gender	name_i	name_j	patient
00-04	Female	Warfarin	Fluvastatin	0
05-09	Female	Warfarin	Fluvastatin	0
10-14	Female	Warfarin	Fluvastatin	0
15-19	Female	Warfarin	Fluvastatin	0
20-24	Female	Warfarin	Fluvastatin	0
25-29	Female	Warfarin	Fluvastatin	0
30-34	Female	Warfarin	Fluvastatin	0
35-39	Female	Warfarin	Fluvastatin	0
40-44	Female	Warfarin	Fluvastatin	0
45-49	Female	Warfarin	Fluvastatin	0
50-54	Female	Warfarin	Fluvastatin	0
55-59	Female	Warfarin	Fluvastatin	0
60-64	Female	Warfarin	Fluvastatin	0
65-69	Female	Warfarin	Fluvastatin	0.000112007168458781
70-74	Female	Warfarin	Fluvastatin	0
75-79	Female	Warfarin	Fluvastatin	0
80-84	Female	Warfarin	Fluvastatin	0
85-89	Female	Warfarin	Fluvastatin	0
>90	Female	Warfarin	Fluvastatin	0
