age_group	gender	name_i	name_j	patient
00-04	Male	Eprosartan	Drospirenone	0
05-09	Male	Eprosartan	Drospirenone	0
10-14	Male	Eprosartan	Drospirenone	0
15-19	Male	Eprosartan	Drospirenone	0
20-24	Male	Eprosartan	Drospirenone	0
25-29	Male	Eprosartan	Drospirenone	0
30-34	Male	Eprosartan	Drospirenone	0
35-39	Male	Eprosartan	Drospirenone	0
40-44	Male	Eprosartan	Drospirenone	0
45-49	Male	Eprosartan	Drospirenone	0
50-54	Male	Eprosartan	Drospirenone	0
55-59	Male	Eprosartan	Drospirenone	0
60-64	Male	Eprosartan	Drospirenone	0
65-69	Male	Eprosartan	Drospirenone	0
70-74	Male	Eprosartan	Drospirenone	0
75-79	Male	Eprosartan	Drospirenone	0
80-84	Male	Eprosartan	Drospirenone	0
85-89	Male	Eprosartan	Drospirenone	0
>90	Male	Eprosartan	Drospirenone	0
