age_group	gender	name_i	name_j	patient
00-04	Female	Ciprofloxacin	Iron Dextran	0
05-09	Female	Ciprofloxacin	Iron Dextran	0
10-14	Female	Ciprofloxacin	Iron Dextran	0
15-19	Female	Ciprofloxacin	Iron Dextran	0
20-24	Female	Ciprofloxacin	Iron Dextran	0
25-29	Female	Ciprofloxacin	Iron Dextran	6.48971380362126e-05
30-34	Female	Ciprofloxacin	Iron Dextran	0
35-39	Female	Ciprofloxacin	Iron Dextran	0
40-44	Female	Ciprofloxacin	Iron Dextran	0
45-49	Female	Ciprofloxacin	Iron Dextran	0
50-54	Female	Ciprofloxacin	Iron Dextran	0
55-59	Female	Ciprofloxacin	Iron Dextran	0
60-64	Female	Ciprofloxacin	Iron Dextran	0
65-69	Female	Ciprofloxacin	Iron Dextran	0
70-74	Female	Ciprofloxacin	Iron Dextran	0
75-79	Female	Ciprofloxacin	Iron Dextran	0
80-84	Female	Ciprofloxacin	Iron Dextran	0
85-89	Female	Ciprofloxacin	Iron Dextran	0
>90	Female	Ciprofloxacin	Iron Dextran	0
