age_group	gender	name_i	name_j	patient
00-04	Female	Galantamine	Moclobemide	0
05-09	Female	Galantamine	Moclobemide	0
10-14	Female	Galantamine	Moclobemide	0
15-19	Female	Galantamine	Moclobemide	0
20-24	Female	Galantamine	Moclobemide	0
25-29	Female	Galantamine	Moclobemide	0
30-34	Female	Galantamine	Moclobemide	0
35-39	Female	Galantamine	Moclobemide	0
40-44	Female	Galantamine	Moclobemide	0
45-49	Female	Galantamine	Moclobemide	0
50-54	Female	Galantamine	Moclobemide	0
55-59	Female	Galantamine	Moclobemide	0
60-64	Female	Galantamine	Moclobemide	0
65-69	Female	Galantamine	Moclobemide	0
70-74	Female	Galantamine	Moclobemide	0
75-79	Female	Galantamine	Moclobemide	0
80-84	Female	Galantamine	Moclobemide	3.14234179880214e-06
85-89	Female	Galantamine	Moclobemide	0
>90	Female	Galantamine	Moclobemide	0
