age_group	gender	name_i	name_j	patient
00-04	Male	Ethinylestradiol	Cloxacillin	0
05-09	Male	Ethinylestradiol	Cloxacillin	0
10-14	Male	Ethinylestradiol	Cloxacillin	0
15-19	Male	Ethinylestradiol	Cloxacillin	0
20-24	Male	Ethinylestradiol	Cloxacillin	3.33592423448879e-06
25-29	Male	Ethinylestradiol	Cloxacillin	0
30-34	Male	Ethinylestradiol	Cloxacillin	2.11126359125937e-06
35-39	Male	Ethinylestradiol	Cloxacillin	0
40-44	Male	Ethinylestradiol	Cloxacillin	0
45-49	Male	Ethinylestradiol	Cloxacillin	0
50-54	Male	Ethinylestradiol	Cloxacillin	0
55-59	Male	Ethinylestradiol	Cloxacillin	0
60-64	Male	Ethinylestradiol	Cloxacillin	0
65-69	Male	Ethinylestradiol	Cloxacillin	0
70-74	Male	Ethinylestradiol	Cloxacillin	0
75-79	Male	Ethinylestradiol	Cloxacillin	0
80-84	Male	Ethinylestradiol	Cloxacillin	0
85-89	Male	Ethinylestradiol	Cloxacillin	0
>90	Male	Ethinylestradiol	Cloxacillin	0
