age_group	gender	name_i	name_j	patient
00-04	Male	Amiodarone	Iohexol	0
05-09	Male	Amiodarone	Iohexol	0
10-14	Male	Amiodarone	Iohexol	0
15-19	Male	Amiodarone	Iohexol	0
20-24	Male	Amiodarone	Iohexol	0
25-29	Male	Amiodarone	Iohexol	0
30-34	Male	Amiodarone	Iohexol	0
35-39	Male	Amiodarone	Iohexol	0
40-44	Male	Amiodarone	Iohexol	0
45-49	Male	Amiodarone	Iohexol	0
50-54	Male	Amiodarone	Iohexol	0
55-59	Male	Amiodarone	Iohexol	0
60-64	Male	Amiodarone	Iohexol	0.00012190661952944
65-69	Male	Amiodarone	Iohexol	0
70-74	Male	Amiodarone	Iohexol	0
75-79	Male	Amiodarone	Iohexol	0
80-84	Male	Amiodarone	Iohexol	0
85-89	Male	Amiodarone	Iohexol	0
>90	Male	Amiodarone	Iohexol	0
