age_group	gender	name_i	name_j	patient
00-04	Male	Meloxicam	Lithium cation	0
05-09	Male	Meloxicam	Lithium cation	0
10-14	Male	Meloxicam	Lithium cation	0
15-19	Male	Meloxicam	Lithium cation	0
20-24	Male	Meloxicam	Lithium cation	0
25-29	Male	Meloxicam	Lithium cation	0
30-34	Male	Meloxicam	Lithium cation	0
35-39	Male	Meloxicam	Lithium cation	0
40-44	Male	Meloxicam	Lithium cation	0
45-49	Male	Meloxicam	Lithium cation	0.000137760022041604
50-54	Male	Meloxicam	Lithium cation	0
55-59	Male	Meloxicam	Lithium cation	0
60-64	Male	Meloxicam	Lithium cation	0
65-69	Male	Meloxicam	Lithium cation	0
70-74	Male	Meloxicam	Lithium cation	0
75-79	Male	Meloxicam	Lithium cation	0
80-84	Male	Meloxicam	Lithium cation	0
85-89	Male	Meloxicam	Lithium cation	0
>90	Male	Meloxicam	Lithium cation	0
