age_group	gender	name_i	name_j	patient
00-04	Female	Pyridostigmine	Tetracosactide	0
05-09	Female	Pyridostigmine	Tetracosactide	0
10-14	Female	Pyridostigmine	Tetracosactide	0
15-19	Female	Pyridostigmine	Tetracosactide	0
20-24	Female	Pyridostigmine	Tetracosactide	0
25-29	Female	Pyridostigmine	Tetracosactide	0
30-34	Female	Pyridostigmine	Tetracosactide	0
35-39	Female	Pyridostigmine	Tetracosactide	0
40-44	Female	Pyridostigmine	Tetracosactide	0
45-49	Female	Pyridostigmine	Tetracosactide	0
50-54	Female	Pyridostigmine	Tetracosactide	0
55-59	Female	Pyridostigmine	Tetracosactide	0
60-64	Female	Pyridostigmine	Tetracosactide	9.25411808254673e-05
65-69	Female	Pyridostigmine	Tetracosactide	0
70-74	Female	Pyridostigmine	Tetracosactide	0
75-79	Female	Pyridostigmine	Tetracosactide	0
80-84	Female	Pyridostigmine	Tetracosactide	0
85-89	Female	Pyridostigmine	Tetracosactide	0
>90	Female	Pyridostigmine	Tetracosactide	0
