age_group	gender	name_i	name_j	patient
00-04	Male	Carbamazepine	Metronidazole	0
05-09	Male	Carbamazepine	Metronidazole	0
10-14	Male	Carbamazepine	Metronidazole	0
15-19	Male	Carbamazepine	Metronidazole	0
20-24	Male	Carbamazepine	Metronidazole	0
25-29	Male	Carbamazepine	Metronidazole	0
30-34	Male	Carbamazepine	Metronidazole	0
35-39	Male	Carbamazepine	Metronidazole	0
40-44	Male	Carbamazepine	Metronidazole	0
45-49	Male	Carbamazepine	Metronidazole	0
50-54	Male	Carbamazepine	Metronidazole	0
55-59	Male	Carbamazepine	Metronidazole	0.000112790435371081
60-64	Male	Carbamazepine	Metronidazole	0
65-69	Male	Carbamazepine	Metronidazole	0
70-74	Male	Carbamazepine	Metronidazole	0
75-79	Male	Carbamazepine	Metronidazole	0
80-84	Male	Carbamazepine	Metronidazole	0
85-89	Male	Carbamazepine	Metronidazole	0
>90	Male	Carbamazepine	Metronidazole	0
