age_group	gender	name_i	name_j	patient
00-04	Male	Fluvoxamine	Oxycodone	0
05-09	Male	Fluvoxamine	Oxycodone	0
10-14	Male	Fluvoxamine	Oxycodone	0
15-19	Male	Fluvoxamine	Oxycodone	0
20-24	Male	Fluvoxamine	Oxycodone	0
25-29	Male	Fluvoxamine	Oxycodone	0
30-34	Male	Fluvoxamine	Oxycodone	0
35-39	Male	Fluvoxamine	Oxycodone	0
40-44	Male	Fluvoxamine	Oxycodone	0.000148235991698784
45-49	Male	Fluvoxamine	Oxycodone	0
50-54	Male	Fluvoxamine	Oxycodone	0.000124177325220415
55-59	Male	Fluvoxamine	Oxycodone	0
60-64	Male	Fluvoxamine	Oxycodone	0
65-69	Male	Fluvoxamine	Oxycodone	0
70-74	Male	Fluvoxamine	Oxycodone	0
75-79	Male	Fluvoxamine	Oxycodone	0
80-84	Male	Fluvoxamine	Oxycodone	0
85-89	Male	Fluvoxamine	Oxycodone	0
>90	Male	Fluvoxamine	Oxycodone	0
