age_group	gender	name_i	name_j	patient
00-04	Female	Pindolol	Salbutamol	0
05-09	Female	Pindolol	Salbutamol	0
10-14	Female	Pindolol	Salbutamol	0
15-19	Female	Pindolol	Salbutamol	0
20-24	Female	Pindolol	Salbutamol	0
25-29	Female	Pindolol	Salbutamol	0
30-34	Female	Pindolol	Salbutamol	0
35-39	Female	Pindolol	Salbutamol	0
40-44	Female	Pindolol	Salbutamol	0
45-49	Female	Pindolol	Salbutamol	0
50-54	Female	Pindolol	Salbutamol	0
55-59	Female	Pindolol	Salbutamol	0
60-64	Female	Pindolol	Salbutamol	0
65-69	Female	Pindolol	Salbutamol	0
70-74	Female	Pindolol	Salbutamol	0
75-79	Female	Pindolol	Salbutamol	0
80-84	Female	Pindolol	Salbutamol	0
85-89	Female	Pindolol	Salbutamol	0
>90	Female	Pindolol	Salbutamol	0
