age_group	gender	name_i	name_j	patient
00-04	Female	Erythromycin	Everolimus	0
05-09	Female	Erythromycin	Everolimus	0
10-14	Female	Erythromycin	Everolimus	0
15-19	Female	Erythromycin	Everolimus	0
20-24	Female	Erythromycin	Everolimus	0
25-29	Female	Erythromycin	Everolimus	0
30-34	Female	Erythromycin	Everolimus	0
35-39	Female	Erythromycin	Everolimus	0
40-44	Female	Erythromycin	Everolimus	0
45-49	Female	Erythromycin	Everolimus	0
50-54	Female	Erythromycin	Everolimus	0
55-59	Female	Erythromycin	Everolimus	0
60-64	Female	Erythromycin	Everolimus	0
65-69	Female	Erythromycin	Everolimus	2.37388724035608e-06
70-74	Female	Erythromycin	Everolimus	0
75-79	Female	Erythromycin	Everolimus	0
80-84	Female	Erythromycin	Everolimus	0
85-89	Female	Erythromycin	Everolimus	0
>90	Female	Erythromycin	Everolimus	0
