age_group	gender	name_i	name_j	patient
00-04	Female	Venlafaxine	Frovatriptan	0
05-09	Female	Venlafaxine	Frovatriptan	0
10-14	Female	Venlafaxine	Frovatriptan	0
15-19	Female	Venlafaxine	Frovatriptan	0
20-24	Female	Venlafaxine	Frovatriptan	0
25-29	Female	Venlafaxine	Frovatriptan	0
30-34	Female	Venlafaxine	Frovatriptan	0
35-39	Female	Venlafaxine	Frovatriptan	0
40-44	Female	Venlafaxine	Frovatriptan	0
45-49	Female	Venlafaxine	Frovatriptan	0
50-54	Female	Venlafaxine	Frovatriptan	0
55-59	Female	Venlafaxine	Frovatriptan	0
60-64	Female	Venlafaxine	Frovatriptan	0
65-69	Female	Venlafaxine	Frovatriptan	0
70-74	Female	Venlafaxine	Frovatriptan	0
75-79	Female	Venlafaxine	Frovatriptan	0
80-84	Female	Venlafaxine	Frovatriptan	0
85-89	Female	Venlafaxine	Frovatriptan	0
>90	Female	Venlafaxine	Frovatriptan	0
