age_group	gender	name_i	name_j	patient
00-04	Female	Tobramycin	Cefazolin	0
05-09	Female	Tobramycin	Cefazolin	0
10-14	Female	Tobramycin	Cefazolin	0.000245368666421298
15-19	Female	Tobramycin	Cefazolin	0
20-24	Female	Tobramycin	Cefazolin	0.000225648740127868
25-29	Female	Tobramycin	Cefazolin	0.000519177104289701
30-34	Female	Tobramycin	Cefazolin	0.000147242877125819
35-39	Female	Tobramycin	Cefazolin	0
40-44	Female	Tobramycin	Cefazolin	0.000306811208836163
45-49	Female	Tobramycin	Cefazolin	9.75039001560062e-05
50-54	Female	Tobramycin	Cefazolin	0.000646412411118293
55-59	Female	Tobramycin	Cefazolin	0.0011371588523443
60-64	Female	Tobramycin	Cefazolin	0.000647788265778271
65-69	Female	Tobramycin	Cefazolin	0.00078405017921147
70-74	Female	Tobramycin	Cefazolin	0.000316957210776545
75-79	Female	Tobramycin	Cefazolin	0.000440722785368004
80-84	Female	Tobramycin	Cefazolin	0.000301841231512225
85-89	Female	Tobramycin	Cefazolin	0.00132743362831858
>90	Female	Tobramycin	Cefazolin	0
