age_group	gender	name_i	name_j	patient
00-04	Female	Bisoprolol	Ibuprofen	0
05-09	Female	Bisoprolol	Ibuprofen	0
10-14	Female	Bisoprolol	Ibuprofen	0
15-19	Female	Bisoprolol	Ibuprofen	0
20-24	Female	Bisoprolol	Ibuprofen	0
25-29	Female	Bisoprolol	Ibuprofen	0
30-34	Female	Bisoprolol	Ibuprofen	0
35-39	Female	Bisoprolol	Ibuprofen	0
40-44	Female	Bisoprolol	Ibuprofen	0
45-49	Female	Bisoprolol	Ibuprofen	0
50-54	Female	Bisoprolol	Ibuprofen	0
55-59	Female	Bisoprolol	Ibuprofen	0
60-64	Female	Bisoprolol	Ibuprofen	9.25411808254673e-05
65-69	Female	Bisoprolol	Ibuprofen	0
70-74	Female	Bisoprolol	Ibuprofen	0
75-79	Female	Bisoprolol	Ibuprofen	0.000220361392684002
80-84	Female	Bisoprolol	Ibuprofen	0
85-89	Female	Bisoprolol	Ibuprofen	0
>90	Female	Bisoprolol	Ibuprofen	0
