age_group	gender	name_i	name_j	patient
00-04	Male	Doxycycline	Warfarin	0
05-09	Male	Doxycycline	Warfarin	0
10-14	Male	Doxycycline	Warfarin	0
15-19	Male	Doxycycline	Warfarin	0
20-24	Male	Doxycycline	Warfarin	0
25-29	Male	Doxycycline	Warfarin	8.06399587123411e-06
30-34	Male	Doxycycline	Warfarin	4.22252718251874e-06
35-39	Male	Doxycycline	Warfarin	1.84425964962755e-06
40-44	Male	Doxycycline	Warfarin	0
45-49	Male	Doxycycline	Warfarin	1.01804173563899e-05
50-54	Male	Doxycycline	Warfarin	4.40098229924919e-06
55-59	Male	Doxycycline	Warfarin	7.04324552753909e-06
60-64	Male	Doxycycline	Warfarin	2.4292363452625e-06
65-69	Male	Doxycycline	Warfarin	1.05919580558461e-05
70-74	Male	Doxycycline	Warfarin	2.95483825215408e-06
75-79	Male	Doxycycline	Warfarin	3.50926445816957e-06
80-84	Male	Doxycycline	Warfarin	1.34954587781212e-05
85-89	Male	Doxycycline	Warfarin	6.76681553660847e-06
>90	Male	Doxycycline	Warfarin	1.46996134001676e-05
