age_group	gender	name_i	name_j	patient
00-04	Female	Theophylline	Ethinylestradiol	0
05-09	Female	Theophylline	Ethinylestradiol	0
10-14	Female	Theophylline	Ethinylestradiol	0
15-19	Female	Theophylline	Ethinylestradiol	0
20-24	Female	Theophylline	Ethinylestradiol	1.11669146652299e-05
25-29	Female	Theophylline	Ethinylestradiol	6.66518551433015e-06
30-34	Female	Theophylline	Ethinylestradiol	9.18835578048651e-06
35-39	Female	Theophylline	Ethinylestradiol	5.10049678838719e-06
40-44	Female	Theophylline	Ethinylestradiol	0
45-49	Female	Theophylline	Ethinylestradiol	0
50-54	Female	Theophylline	Ethinylestradiol	0
55-59	Female	Theophylline	Ethinylestradiol	0
60-64	Female	Theophylline	Ethinylestradiol	0
65-69	Female	Theophylline	Ethinylestradiol	0
70-74	Female	Theophylline	Ethinylestradiol	0
75-79	Female	Theophylline	Ethinylestradiol	0
80-84	Female	Theophylline	Ethinylestradiol	0
85-89	Female	Theophylline	Ethinylestradiol	0
>90	Female	Theophylline	Ethinylestradiol	0
