age_group	gender	name_i	name_j	patient
00-04	Male	Bisoprolol	Ibuprofen	0
05-09	Male	Bisoprolol	Ibuprofen	0
10-14	Male	Bisoprolol	Ibuprofen	0
15-19	Male	Bisoprolol	Ibuprofen	0
20-24	Male	Bisoprolol	Ibuprofen	0
25-29	Male	Bisoprolol	Ibuprofen	0
30-34	Male	Bisoprolol	Ibuprofen	0
35-39	Male	Bisoprolol	Ibuprofen	0
40-44	Male	Bisoprolol	Ibuprofen	0
45-49	Male	Bisoprolol	Ibuprofen	0
50-54	Male	Bisoprolol	Ibuprofen	0
55-59	Male	Bisoprolol	Ibuprofen	0
60-64	Male	Bisoprolol	Ibuprofen	0
65-69	Male	Bisoprolol	Ibuprofen	0
70-74	Male	Bisoprolol	Ibuprofen	0
75-79	Male	Bisoprolol	Ibuprofen	0
80-84	Male	Bisoprolol	Ibuprofen	0
85-89	Male	Bisoprolol	Ibuprofen	0
>90	Male	Bisoprolol	Ibuprofen	0
