age_group	gender	name_i	name_j	patient
00-04	Female	Phenytoin	Oxcarbazepine	0
05-09	Female	Phenytoin	Oxcarbazepine	0
10-14	Female	Phenytoin	Oxcarbazepine	0
15-19	Female	Phenytoin	Oxcarbazepine	0
20-24	Female	Phenytoin	Oxcarbazepine	0
25-29	Female	Phenytoin	Oxcarbazepine	6.48971380362126e-05
30-34	Female	Phenytoin	Oxcarbazepine	0
35-39	Female	Phenytoin	Oxcarbazepine	0
40-44	Female	Phenytoin	Oxcarbazepine	0
45-49	Female	Phenytoin	Oxcarbazepine	0
50-54	Female	Phenytoin	Oxcarbazepine	9.23446301597562e-05
55-59	Female	Phenytoin	Oxcarbazepine	0
60-64	Female	Phenytoin	Oxcarbazepine	0
65-69	Female	Phenytoin	Oxcarbazepine	0
70-74	Female	Phenytoin	Oxcarbazepine	0
75-79	Female	Phenytoin	Oxcarbazepine	0
80-84	Female	Phenytoin	Oxcarbazepine	0
85-89	Female	Phenytoin	Oxcarbazepine	0
>90	Female	Phenytoin	Oxcarbazepine	0
